Total Accesses:,7086622
Frames,Missees,Miss Rate
3559,2823145,0.398377
3560,2823139,0.398376
3561,2823134,0.398375
3562,2823128,0.398374
3563,2823123,0.398374
3564,2823117,0.398373
3565,2823115,0.398372
3566,2823111,0.398372
3567,2823104,0.398371
3568,2823102,0.398371
3569,2823097,0.398370
3570,2823091,0.398369
3571,2823089,0.398369
3572,2823084,0.398368
3573,2823079,0.398367
3574,2823077,0.398367
3575,2823073,0.398367
3576,2823070,0.398366
3577,2823062,0.398365
3578,2823057,0.398364
3579,2823052,0.398364
3580,2823044,0.398362
3581,2823038,0.398362
3582,2823030,0.398360
3583,2823021,0.398359
3584,2823014,0.398358
3585,2823006,0.398357
3586,2823004,0.398357
3587,2822994,0.398355
3588,2822991,0.398355
3589,2822986,0.398354
3590,2822983,0.398354
3591,2822979,0.398353
3592,2822974,0.398353
3593,2822961,0.398351
3594,2822954,0.398350
3595,2822943,0.398348
3596,2822933,0.398347
3597,2822930,0.398346
3598,2822928,0.398346
3599,2822924,0.398346
3600,2822917,0.398345
3601,2822913,0.398344
3602,2822906,0.398343
3603,2822900,0.398342
3604,2822894,0.398341
3605,2822890,0.398341
3606,2822879,0.398339
3607,2822874,0.398338
3608,2822871,0.398338
3609,2822868,0.398338
3610,2822863,0.398337
3611,2822857,0.398336
3612,2822851,0.398335
3613,2822847,0.398335
3614,2822844,0.398334
3615,2822838,0.398333
3616,2822828,0.398332
3617,2822823,0.398331
3618,2822817,0.398330
3619,2822809,0.398329
3620,2822805,0.398329
3621,2822798,0.398328
3622,2822795,0.398327
3623,2822793,0.398327
3624,2822791,0.398327
3625,2822788,0.398326
3626,2822784,0.398326
3627,2822778,0.398325
3628,2822769,0.398324
3629,2822764,0.398323
3630,2822760,0.398322
3631,2822756,0.398322
3632,2822753,0.398321
3633,2822751,0.398321
3634,2822745,0.398320
3635,2822742,0.398320
3636,2822740,0.398320
3637,2822735,0.398319
3638,2822732,0.398318
3639,2822729,0.398318
3640,2822718,0.398316
3641,2822710,0.398315
3642,2822705,0.398315
3643,2822701,0.398314
3644,2822695,0.398313
3645,2822692,0.398313
3646,2822692,0.398313
3647,2822687,0.398312
3648,2822682,0.398311
3649,2822681,0.398311
3650,2822677,0.398311
3651,2822673,0.398310
3652,2822666,0.398309
3653,2822660,0.398308
3654,2822657,0.398308
3655,2822654,0.398307
3656,2822649,0.398307
3657,2822644,0.398306
3658,2822639,0.398305
3659,2822638,0.398305
3660,2822630,0.398304
3661,2822621,0.398303
3662,2822617,0.398302
3663,2822611,0.398301
3664,2822608,0.398301
3665,2822601,0.398300
3666,2822598,0.398300
3667,2822594,0.398299
3668,2822588,0.398298
3669,2822582,0.398297
3670,2822577,0.398297
3671,2822573,0.398296
3672,2822569,0.398295
3673,2822567,0.398295
3674,2822563,0.398295
3675,2822560,0.398294
3676,2822556,0.398294
3677,2822551,0.398293
3678,2822544,0.398292
3679,2822540,0.398291
3680,2822534,0.398290
3681,2822528,0.398290
3682,2822523,0.398289
3683,2822516,0.398288
3684,2822513,0.398288
3685,2822512,0.398287
3686,2822504,0.398286
3687,2822499,0.398286
3688,2822496,0.398285
3689,2822492,0.398285
3690,2822487,0.398284
3691,2822484,0.398283
3692,2822478,0.398283
3693,2822475,0.398282
3694,2822471,0.398282
3695,2822468,0.398281
3696,2822462,0.398280
3697,2822462,0.398280
3698,2822459,0.398280
3699,2822455,0.398279
3700,2822451,0.398279
3701,2822448,0.398278
3702,2822445,0.398278
3703,2822443,0.398278
3704,2822436,0.398277
3705,2822430,0.398276
3706,2822429,0.398276
3707,2822423,0.398275
3708,2822420,0.398274
3709,2822416,0.398274
3710,2822412,0.398273
3711,2822406,0.398272
3712,2822403,0.398272
3713,2822401,0.398272
3714,2822397,0.398271
3715,2822393,0.398271
3716,2822387,0.398270
3717,2822382,0.398269
3718,2822379,0.398269
3719,2822376,0.398268
3720,2822373,0.398268
3721,2822369,0.398267
3722,2822364,0.398266
3723,2822364,0.398266
3724,2822359,0.398266
3725,2822356,0.398265
3726,2822352,0.398265
3727,2822349,0.398264
3728,2822346,0.398264
3729,2822343,0.398264
3730,2822337,0.398263
3731,2822333,0.398262
3732,2822327,0.398261
3733,2822325,0.398261
3734,2822319,0.398260
3735,2822316,0.398260
3736,2822311,0.398259
3737,2822308,0.398259
3738,2822305,0.398258
3739,2822304,0.398258
3740,2822302,0.398258
3741,2822300,0.398257
3742,2822297,0.398257
3743,2822294,0.398257
3744,2822291,0.398256
3745,2822289,0.398256
3746,2822289,0.398256
3747,2822285,0.398255
3748,2822282,0.398255
3749,2822281,0.398255
3750,2822278,0.398254
3751,2822273,0.398254
3752,2822269,0.398253
3753,2822267,0.398253
3754,2822259,0.398252
3755,2822256,0.398251
3756,2822253,0.398251
3757,2822251,0.398251
3758,2822248,0.398250
3759,2822247,0.398250
3760,2822244,0.398250
3761,2822239,0.398249
3762,2822236,0.398248
3763,2822233,0.398248
3764,2822229,0.398247
3765,2822224,0.398247
3766,2822218,0.398246
3767,2822217,0.398246
3768,2822214,0.398245
3769,2822207,0.398244
3770,2822204,0.398244
3771,2822202,0.398244
3772,2822199,0.398243
3773,2822196,0.398243
3774,2822190,0.398242
3775,2822185,0.398241
3776,2822180,0.398241
3777,2822176,0.398240
3778,2822166,0.398239
3779,2822162,0.398238
3780,2822158,0.398237
3781,2822153,0.398237
3782,2822153,0.398237
3783,2822150,0.398236
3784,2822145,0.398236
3785,2822141,0.398235
3786,2822137,0.398234
3787,2822132,0.398234
3788,2822124,0.398233
3789,2822121,0.398232
3790,2822117,0.398232
3791,2822113,0.398231
3792,2822111,0.398231
3793,2822109,0.398230
3794,2822103,0.398230
3795,2822097,0.398229
3796,2822092,0.398228
3797,2822086,0.398227
3798,2822081,0.398227
3799,2822076,0.398226
3800,2822071,0.398225
3801,2822064,0.398224
3802,2822060,0.398224
3803,2822059,0.398223
3804,2822052,0.398222
3805,2822047,0.398222
3806,2822043,0.398221
3807,2822037,0.398220
3808,2822034,0.398220
3809,2822030,0.398219
3810,2822025,0.398219
3811,2822021,0.398218
3812,2822016,0.398217
3813,2822013,0.398217
3814,2822005,0.398216
3815,2822002,0.398215
3816,2822000,0.398215
3817,2821996,0.398215
3818,2821991,0.398214
3819,2821989,0.398214
3820,2821986,0.398213
3821,2821985,0.398213
3822,2821979,0.398212
3823,2821978,0.398212
3824,2821976,0.398212
3825,2821973,0.398211
3826,2821962,0.398210
3827,2821959,0.398209
3828,2821950,0.398208
3829,2821942,0.398207
3830,2821937,0.398206
3831,2821932,0.398206
3832,2821928,0.398205
3833,2821928,0.398205
3834,2821926,0.398205
3835,2821923,0.398204
3836,2821919,0.398204
3837,2821911,0.398203
3838,2821909,0.398202
3839,2821907,0.398202
3840,2821903,0.398201
3841,2821894,0.398200
3842,2821889,0.398199
3843,2821883,0.398199
3844,2821879,0.398198
3845,2821876,0.398198
3846,2821874,0.398197
3847,2821872,0.398197
3848,2821870,0.398197
3849,2821866,0.398196
3850,2821861,0.398196
3851,2821856,0.398195
3852,2821854,0.398195
3853,2821848,0.398194
3854,2821843,0.398193
3855,2821839,0.398192
3856,2821835,0.398192
3857,2821830,0.398191
3858,2821822,0.398190
3859,2821819,0.398190
3860,2821815,0.398189
3861,2821810,0.398188
3862,2821806,0.398188
3863,2821800,0.398187
3864,2821794,0.398186
3865,2821787,0.398185
3866,2821783,0.398184
3867,2821775,0.398183
3868,2821772,0.398183
3869,2821767,0.398182
3870,2821761,0.398181
3871,2821752,0.398180
3872,2821749,0.398180
3873,2821744,0.398179
3874,2821737,0.398178
3875,2821732,0.398177
3876,2821728,0.398177
3877,2821722,0.398176
3878,2821716,0.398175
3879,2821712,0.398174
3880,2821709,0.398174
3881,2821705,0.398173
3882,2821698,0.398173
3883,2821695,0.398172
3884,2821688,0.398171
3885,2821686,0.398171
3886,2821684,0.398171
3887,2821683,0.398170
3888,2821677,0.398170
3889,2821673,0.398169
3890,2821671,0.398169
3891,2821666,0.398168
3892,2821662,0.398167
3893,2821660,0.398167
3894,2821658,0.398167
3895,2821653,0.398166
3896,2821644,0.398165
3897,2821642,0.398165
3898,2821639,0.398164
3899,2821634,0.398163
3900,2821630,0.398163
3901,2821629,0.398163
3902,2821628,0.398163
3903,2821621,0.398162
3904,2821619,0.398161
3905,2821615,0.398161
3906,2821614,0.398161
3907,2821609,0.398160
3908,2821607,0.398160
3909,2821604,0.398159
3910,2821601,0.398159
3911,2821597,0.398158
3912,2821590,0.398157
3913,2821584,0.398156
3914,2821581,0.398156
3915,2821579,0.398156
3916,2821575,0.398155
3917,2821570,0.398154
3918,2821567,0.398154
3919,2821565,0.398154
3920,2821562,0.398153
3921,2821560,0.398153
3922,2821555,0.398152
3923,2821550,0.398152
3924,2821543,0.398151
3925,2821542,0.398150
3926,2821537,0.398150
3927,2821532,0.398149
3928,2821531,0.398149
3929,2821527,0.398148
3930,2821524,0.398148
3931,2821520,0.398147
3932,2821518,0.398147
3933,2821517,0.398147
3934,2821511,0.398146
3935,2821506,0.398145
3936,2821501,0.398145
3937,2821494,0.398144
3938,2821490,0.398143
3939,2821488,0.398143
3940,2821483,0.398142
3941,2821479,0.398142
3942,2821474,0.398141
3943,2821469,0.398140
3944,2821468,0.398140
3945,2821466,0.398140
3946,2821463,0.398139
3947,2821462,0.398139
3948,2821461,0.398139
3949,2821457,0.398138
3950,2821456,0.398138
3951,2821450,0.398138
3952,2821445,0.398137
3953,2821443,0.398137
3954,2821440,0.398136
3955,2821437,0.398136
3956,2821437,0.398136
3957,2821436,0.398136
3958,2821434,0.398135
3959,2821431,0.398135
3960,2821425,0.398134
3961,2821420,0.398133
3962,2821417,0.398133
3963,2821414,0.398132
3964,2821410,0.398132
3965,2821407,0.398131
3966,2821404,0.398131
3967,2821403,0.398131
3968,2821402,0.398131
3969,2821399,0.398130
3970,2821393,0.398129
3971,2821391,0.398129
3972,2821388,0.398129
3973,2821381,0.398128
3974,2821376,0.398127
3975,2821370,0.398126
3976,2821367,0.398126
3977,2821364,0.398125
3978,2821362,0.398125
3979,2821358,0.398125
3980,2821354,0.398124
3981,2821346,0.398123
3982,2821342,0.398122
3983,2821338,0.398122
3984,2821333,0.398121
3985,2821331,0.398121
3986,2821326,0.398120
3987,2821326,0.398120
3988,2821322,0.398119
3989,2821318,0.398119
3990,2821312,0.398118
3991,2821305,0.398117
3992,2821303,0.398117
3993,2821299,0.398116
3994,2821297,0.398116
3995,2821295,0.398116
3996,2821292,0.398115
3997,2821286,0.398114
3998,2821282,0.398114
3999,2821278,0.398113
4000,2821267,0.398112
4001,2821260,0.398111
4002,2821259,0.398111
4003,2821257,0.398110
4004,2821251,0.398109
4005,2821246,0.398109
4006,2821245,0.398109
4007,2821241,0.398108
4008,2821234,0.398107
4009,2821234,0.398107
4010,2821226,0.398106
4011,2821220,0.398105
4012,2821216,0.398104
4013,2821215,0.398104
4014,2821211,0.398104
4015,2821210,0.398104
4016,2821205,0.398103
4017,2821204,0.398103
4018,2821200,0.398102
4019,2821194,0.398101
4020,2821192,0.398101
4021,2821190,0.398101
4022,2821182,0.398100
4023,2821180,0.398099
4024,2821175,0.398099
4025,2821172,0.398098
4026,2821167,0.398098
4027,2821162,0.398097
4028,2821159,0.398096
4029,2821157,0.398096
4030,2821153,0.398096
4031,2821148,0.398095
4032,2821145,0.398094
4033,2821144,0.398094
4034,2821137,0.398093
4035,2821132,0.398093
4036,2821125,0.398092
4037,2821123,0.398091
4038,2821121,0.398091
4039,2821117,0.398091
4040,2821113,0.398090
4041,2821107,0.398089
4042,2821101,0.398088
4043,2821096,0.398088
4044,2821091,0.398087
4045,2821091,0.398087
4046,2821087,0.398086
4047,2821084,0.398086
4048,2821083,0.398086
4049,2821080,0.398085
4050,2821076,0.398085
4051,2821070,0.398084
4052,2821069,0.398084
4053,2821067,0.398083
4054,2821065,0.398083
4055,2821058,0.398082
4056,2821053,0.398081
4057,2821051,0.398081
4058,2821050,0.398081
4059,2821049,0.398081
4060,2821044,0.398080
4061,2821041,0.398080
4062,2821036,0.398079
4063,2821029,0.398078
4064,2821023,0.398077
4065,2821018,0.398077
4066,2821010,0.398075
4067,2821009,0.398075
4068,2821005,0.398075
4069,2821003,0.398074
4070,2821001,0.398074
4071,2820999,0.398074
4072,2820997,0.398074
4073,2820996,0.398073
4074,2820993,0.398073
4075,2820991,0.398073
4076,2820990,0.398073
4077,2820990,0.398073
4078,2820989,0.398072
4079,2820986,0.398072
4080,2820980,0.398071
4081,2820976,0.398071
4082,2820973,0.398070
4083,2820970,0.398070
4084,2820969,0.398070
4085,2820963,0.398069
4086,2820963,0.398069
4087,2820959,0.398068
4088,2820958,0.398068
4089,2820953,0.398067
4090,2820949,0.398067
4091,2820946,0.398066
4092,2820943,0.398066
4093,2820941,0.398066
4094,2820939,0.398065
4095,2820936,0.398065
4096,2820935,0.398065
4097,2820932,0.398064
4098,2820929,0.398064
4099,2820924,0.398063
4100,2820921,0.398063
4101,2820921,0.398063
4102,2820919,0.398063
4103,2820914,0.398062
4104,2820906,0.398061
4105,2820903,0.398060
4106,2820902,0.398060
4107,2820895,0.398059
4108,2820893,0.398059
4109,2820890,0.398058
4110,2820889,0.398058
4111,2820888,0.398058
4112,2820885,0.398058
4113,2820884,0.398058
4114,2820882,0.398057
4115,2820877,0.398057
4116,2820871,0.398056
4117,2820867,0.398055
4118,2820863,0.398055
4119,2820859,0.398054
4120,2820856,0.398054
4121,2820847,0.398052
4122,2820847,0.398052
4123,2820845,0.398052
4124,2820844,0.398052
4125,2820839,0.398051
4126,2820835,0.398051
4127,2820834,0.398051
4128,2820831,0.398050
4129,2820827,0.398050
4130,2820816,0.398048
4131,2820813,0.398048
4132,2820810,0.398047
4133,2820810,0.398047
4134,2820809,0.398047
4135,2820806,0.398047
4136,2820803,0.398046
4137,2820797,0.398045
4138,2820796,0.398045
4139,2820793,0.398045
4140,2820789,0.398044
4141,2820787,0.398044
4142,2820785,0.398044
4143,2820783,0.398043
4144,2820781,0.398043
4145,2820779,0.398043
4146,2820775,0.398042
4147,2820773,0.398042
4148,2820770,0.398042
4149,2820768,0.398041
4150,2820766,0.398041
4151,2820760,0.398040
4152,2820759,0.398040
4153,2820758,0.398040
4154,2820757,0.398040
4155,2820754,0.398039
4156,2820752,0.398039
4157,2820750,0.398039
4158,2820750,0.398039
4159,2820747,0.398038
4160,2820743,0.398038
4161,2820740,0.398037
4162,2820737,0.398037
4163,2820733,0.398036
4164,2820730,0.398036
4165,2820727,0.398035
4166,2820726,0.398035
4167,2820724,0.398035
4168,2820723,0.398035
4169,2820723,0.398035
4170,2820720,0.398034
4171,2820719,0.398034
4172,2820715,0.398034
4173,2820711,0.398033
4174,2820710,0.398033
4175,2820707,0.398033
4176,2820704,0.398032
4177,2820700,0.398032
4178,2820694,0.398031
4179,2820692,0.398031
4180,2820685,0.398030
4181,2820682,0.398029
4182,2820676,0.398028
4183,2820675,0.398028
4184,2820673,0.398028
4185,2820671,0.398028
4186,2820669,0.398027
4187,2820666,0.398027
4188,2820664,0.398027
4189,2820663,0.398026
4190,2820659,0.398026
4191,2820658,0.398026
4192,2820655,0.398025
4193,2820651,0.398025
4194,2820649,0.398024
4195,2820644,0.398024
4196,2820639,0.398023
4197,2820634,0.398022
4198,2820630,0.398022
4199,2820628,0.398022
4200,2820623,0.398021
4201,2820620,0.398020
4202,2820617,0.398020
4203,2820615,0.398020
4204,2820611,0.398019
4205,2820607,0.398019
4206,2820606,0.398018
4207,2820602,0.398018
4208,2820596,0.398017
4209,2820594,0.398017
4210,2820593,0.398017
4211,2820591,0.398016
4212,2820585,0.398015
4213,2820580,0.398015
4214,2820580,0.398015
4215,2820576,0.398014
4216,2820575,0.398014
4217,2820572,0.398014
4218,2820570,0.398013
4219,2820570,0.398013
4220,2820567,0.398013
4221,2820563,0.398012
4222,2820558,0.398012
4223,2820556,0.398011
4224,2820554,0.398011
4225,2820551,0.398011
4226,2820549,0.398010
4227,2820545,0.398010
4228,2820539,0.398009
4229,2820539,0.398009
4230,2820538,0.398009
4231,2820535,0.398008
4232,2820535,0.398008
4233,2820534,0.398008
4234,2820531,0.398008
4235,2820528,0.398007
4236,2820527,0.398007
4237,2820526,0.398007
4238,2820524,0.398007
4239,2820522,0.398007
4240,2820522,0.398007
4241,2820520,0.398006
4242,2820518,0.398006
4243,2820515,0.398006
4244,2820513,0.398005
4245,2820512,0.398005
4246,2820509,0.398005
4247,2820507,0.398004
4248,2820504,0.398004
4249,2820500,0.398003
4250,2820500,0.398003
4251,2820496,0.398003
4252,2820491,0.398002
4253,2820491,0.398002
4254,2820488,0.398002
4255,2820487,0.398002
4256,2820485,0.398001
4257,2820482,0.398001
4258,2820476,0.398000
4259,2820475,0.398000
4260,2820471,0.397999
4261,2820468,0.397999
4262,2820466,0.397999
4263,2820465,0.397999
4264,2820462,0.397998
4265,2820461,0.397998
4266,2820461,0.397998
4267,2820460,0.397998
4268,2820457,0.397997
4269,2820456,0.397997
4270,2820453,0.397997
4271,2820451,0.397997
4272,2820450,0.397996
4273,2820448,0.397996
4274,2820444,0.397996
4275,2820443,0.397995
4276,2820439,0.397995
4277,2820435,0.397994
4278,2820434,0.397994
4279,2820433,0.397994
4280,2820431,0.397994
4281,2820427,0.397993
4282,2820424,0.397993
4283,2820423,0.397993
4284,2820420,0.397992
4285,2820419,0.397992
4286,2820417,0.397992
4287,2820415,0.397991
4288,2820414,0.397991
4289,2820414,0.397991
4290,2820411,0.397991
4291,2820408,0.397990
4292,2820405,0.397990
4293,2820404,0.397990
4294,2820404,0.397990
4295,2820400,0.397989
4296,2820398,0.397989
4297,2820394,0.397988
4298,2820393,0.397988
4299,2820392,0.397988
4300,2820386,0.397987
4301,2820381,0.397987
4302,2820378,0.397986
4303,2820378,0.397986
4304,2820376,0.397986
4305,2820368,0.397985
4306,2820365,0.397984
4307,2820362,0.397984
4308,2820361,0.397984
4309,2820357,0.397983
4310,2820352,0.397983
4311,2820352,0.397983
4312,2820350,0.397982
4313,2820347,0.397982
4314,2820344,0.397981
4315,2820341,0.397981
4316,2820339,0.397981
4317,2820338,0.397981
4318,2820334,0.397980
4319,2820331,0.397980
4320,2820328,0.397979
4321,2820325,0.397979
4322,2820321,0.397978
4323,2820321,0.397978
4324,2820320,0.397978
4325,2820319,0.397978
4326,2820316,0.397977
4327,2820313,0.397977
4328,2820311,0.397977
4329,2820311,0.397977
4330,2820311,0.397977
4331,2820309,0.397976
4332,2820307,0.397976
4333,2820304,0.397976
4334,2820300,0.397975
4335,2820297,0.397975
4336,2820294,0.397974
4337,2820293,0.397974
4338,2820290,0.397974
4339,2820290,0.397974
4340,2820290,0.397974
4341,2820287,0.397973
4342,2820283,0.397973
4343,2820279,0.397972
4344,2820276,0.397972
4345,2820273,0.397971
4346,2820271,0.397971
4347,2820266,0.397970
4348,2820263,0.397970
4349,2820262,0.397970
4350,2820259,0.397969
4351,2820254,0.397969
4352,2820253,0.397969
4353,2820250,0.397968
4354,2820247,0.397968
4355,2820245,0.397967
4356,2820243,0.397967
4357,2820239,0.397967
4358,2820236,0.397966
4359,2820232,0.397966
4360,2820228,0.397965
4361,2820223,0.397964
4362,2820221,0.397964
4363,2820217,0.397964
4364,2820216,0.397963
4365,2820216,0.397963
4366,2820216,0.397963
4367,2820213,0.397963
4368,2820208,0.397962
4369,2820206,0.397962
4370,2820203,0.397962
4371,2820202,0.397961
4372,2820202,0.397961
4373,2820202,0.397961
4374,2820199,0.397961
4375,2820198,0.397961
4376,2820195,0.397960
4377,2820194,0.397960
4378,2820193,0.397960
4379,2820190,0.397960
4380,2820186,0.397959
4381,2820184,0.397959
4382,2820184,0.397959
4383,2820179,0.397958
4384,2820173,0.397957
4385,2820171,0.397957
4386,2820169,0.397957
4387,2820169,0.397957
4388,2820166,0.397956
4389,2820163,0.397956
4390,2820162,0.397956
4391,2820157,0.397955
4392,2820156,0.397955
4393,2820154,0.397955
4394,2820154,0.397955
4395,2820153,0.397954
4396,2820149,0.397954
4397,2820148,0.397954
4398,2820142,0.397953
4399,2820137,0.397952
4400,2820137,0.397952
4401,2820133,0.397952
4402,2820130,0.397951
4403,2820125,0.397951
4404,2820124,0.397950
4405,2820122,0.397950
4406,2820119,0.397950
4407,2820119,0.397950
4408,2820116,0.397949
4409,2820113,0.397949
4410,2820111,0.397949
4411,2820109,0.397948
4412,2820108,0.397948
4413,2820103,0.397947
4414,2820101,0.397947
4415,2820099,0.397947
4416,2820095,0.397946
4417,2820093,0.397946
4418,2820086,0.397945
4419,2820084,0.397945
4420,2820084,0.397945
4421,2820081,0.397944
4422,2820080,0.397944
4423,2820078,0.397944
4424,2820074,0.397943
4425,2820073,0.397943
4426,2820071,0.397943
4427,2820069,0.397943
4428,2820065,0.397942
4429,2820064,0.397942
4430,2820062,0.397942
4431,2820060,0.397941
4432,2820056,0.397941
4433,2820055,0.397941
4434,2820049,0.397940
4435,2820048,0.397940
4436,2820039,0.397938
4437,2820032,0.397937
4438,2820031,0.397937
4439,2820028,0.397937
4440,2820026,0.397937
4441,2820026,0.397937
4442,2820025,0.397936
4443,2820022,0.397936
4444,2820021,0.397936
4445,2820020,0.397936
4446,2820018,0.397935
4447,2820012,0.397935
4448,2820008,0.397934
4449,2820006,0.397934
4450,2820003,0.397933
4451,2819999,0.397933
4452,2819996,0.397932
4453,2819992,0.397932
4454,2819988,0.397931
4455,2819985,0.397931
4456,2819982,0.397930
4457,2819979,0.397930
4458,2819974,0.397929
4459,2819974,0.397929
4460,2819972,0.397929
4461,2819971,0.397929
4462,2819968,0.397928
4463,2819965,0.397928
4464,2819964,0.397928
4465,2819962,0.397928
4466,2819959,0.397927
4467,2819958,0.397927
4468,2819956,0.397927
4469,2819953,0.397926
4470,2819951,0.397926
4471,2819948,0.397926
4472,2819944,0.397925
4473,2819942,0.397925
4474,2819938,0.397924
4475,2819937,0.397924
4476,2819931,0.397923
4477,2819927,0.397923
4478,2819926,0.397922
4479,2819926,0.397922
4480,2819922,0.397922
4481,2819921,0.397922
4482,2819916,0.397921
4483,2819916,0.397921
4484,2819914,0.397921
4485,2819912,0.397920
4486,2819912,0.397920
4487,2819909,0.397920
4488,2819904,0.397919
4489,2819900,0.397919
4490,2819896,0.397918
4491,2819894,0.397918
4492,2819889,0.397917
4493,2819886,0.397917
4494,2819880,0.397916
4495,2819875,0.397915
4496,2819874,0.397915
4497,2819872,0.397915
4498,2819871,0.397915
4499,2819869,0.397914
4500,2819866,0.397914
4501,2819864,0.397914
4502,2819863,0.397914
4503,2819859,0.397913
4504,2819856,0.397913
4505,2819849,0.397912
4506,2819847,0.397911
4507,2819843,0.397911
4508,2819840,0.397910
4509,2819838,0.397910
4510,2819837,0.397910
4511,2819835,0.397910
4512,2819832,0.397909
4513,2819832,0.397909
4514,2819829,0.397909
4515,2819828,0.397909
4516,2819828,0.397909
4517,2819827,0.397908
4518,2819824,0.397908
4519,2819821,0.397908
4520,2819821,0.397908
4521,2819817,0.397907
4522,2819814,0.397907
4523,2819812,0.397906
4524,2819810,0.397906
4525,2819806,0.397906
4526,2819803,0.397905
4527,2819802,0.397905
4528,2819799,0.397905
4529,2819794,0.397904
4530,2819792,0.397904
4531,2819790,0.397903
4532,2819786,0.397903
4533,2819783,0.397902
4534,2819781,0.397902
4535,2819775,0.397901
4536,2819774,0.397901
4537,2819773,0.397901
4538,2819773,0.397901
4539,2819771,0.397901
4540,2819769,0.397900
4541,2819767,0.397900
4542,2819765,0.397900
4543,2819762,0.397899
4544,2819760,0.397899
4545,2819757,0.397899
4546,2819754,0.397898
4547,2819750,0.397898
4548,2819744,0.397897
4549,2819741,0.397896
4550,2819740,0.397896
4551,2819735,0.397895
4552,2819734,0.397895
4553,2819733,0.397895
4554,2819730,0.397895
4555,2819728,0.397895
4556,2819728,0.397895
4557,2819728,0.397895
4558,2819726,0.397894
4559,2819724,0.397894
4560,2819723,0.397894
4561,2819720,0.397893
4562,2819717,0.397893
4563,2819715,0.397893
4564,2819709,0.397892
4565,2819704,0.397891
4566,2819703,0.397891
4567,2819698,0.397890
4568,2819695,0.397890
4569,2819689,0.397889
4570,2819682,0.397888
4571,2819679,0.397888
4572,2819676,0.397887
4573,2819673,0.397887
4574,2819671,0.397886
4575,2819668,0.397886
4576,2819665,0.397886
4577,2819662,0.397885
4578,2819661,0.397885
4579,2819655,0.397884
4580,2819654,0.397884
4581,2819648,0.397883
4582,2819647,0.397883
4583,2819644,0.397883
4584,2819644,0.397883
4585,2819637,0.397882
4586,2819635,0.397881
4587,2819633,0.397881
4588,2819630,0.397881
4589,2819625,0.397880
4590,2819623,0.397880
4591,2819623,0.397880
4592,2819621,0.397879
4593,2819619,0.397879
4594,2819617,0.397879
4595,2819614,0.397878
4596,2819609,0.397878
4597,2819607,0.397877
4598,2819604,0.397877
4599,2819603,0.397877
4600,2819601,0.397877
4601,2819599,0.397876
4602,2819599,0.397876
4603,2819598,0.397876
4604,2819595,0.397876
4605,2819594,0.397876
4606,2819593,0.397875
4607,2819591,0.397875
4608,2819588,0.397875
4609,2819587,0.397875
4610,2819585,0.397874
4611,2819585,0.397874
4612,2819581,0.397874
4613,2819580,0.397874
4614,2819576,0.397873
4615,2819573,0.397873
4616,2819570,0.397872
4617,2819569,0.397872
4618,2819566,0.397872
4619,2819562,0.397871
4620,2819559,0.397871
4621,2819557,0.397870
4622,2819556,0.397870
4623,2819552,0.397870
4624,2819550,0.397869
4625,2819547,0.397869
4626,2819542,0.397868
4627,2819539,0.397868
4628,2819536,0.397867
4629,2819534,0.397867
4630,2819532,0.397867
4631,2819531,0.397867
4632,2819530,0.397867
4633,2819528,0.397866
4634,2819528,0.397866
4635,2819528,0.397866
4636,2819528,0.397866
4637,2819523,0.397866
4638,2819518,0.397865
4639,2819517,0.397865
4640,2819514,0.397864
4641,2819513,0.397864
4642,2819511,0.397864
4643,2819510,0.397864
4644,2819506,0.397863
4645,2819501,0.397862
4646,2819498,0.397862
4647,2819497,0.397862
4648,2819492,0.397861
4649,2819489,0.397861
4650,2819487,0.397861
4651,2819485,0.397860
4652,2819484,0.397860
4653,2819482,0.397860
4654,2819481,0.397860
4655,2819479,0.397859
4656,2819477,0.397859
4657,2819477,0.397859
4658,2819477,0.397859
4659,2819476,0.397859
4660,2819476,0.397859
4661,2819473,0.397859
4662,2819472,0.397858
4663,2819472,0.397858
4664,2819468,0.397858
4665,2819468,0.397858
4666,2819465,0.397857
4667,2819464,0.397857
4668,2819463,0.397857
4669,2819461,0.397857
4670,2819459,0.397857
4671,2819459,0.397857
4672,2819457,0.397856
4673,2819454,0.397856
4674,2819452,0.397856
4675,2819452,0.397856
4676,2819452,0.397856
4677,2819451,0.397855
4678,2819447,0.397855
4679,2819446,0.397855
4680,2819441,0.397854
4681,2819438,0.397854
4682,2819437,0.397853
4683,2819435,0.397853
4684,2819433,0.397853
4685,2819431,0.397853
4686,2819427,0.397852
4687,2819425,0.397852
4688,2819421,0.397851
4689,2819419,0.397851
4690,2819418,0.397851
4691,2819414,0.397850
4692,2819411,0.397850
4693,2819409,0.397849
4694,2819408,0.397849
4695,2819406,0.397849
4696,2819403,0.397849
4697,2819401,0.397848
4698,2819398,0.397848
4699,2819395,0.397848
4700,2819392,0.397847
4701,2819391,0.397847
4702,2819390,0.397847
4703,2819388,0.397847
4704,2819384,0.397846
4705,2819381,0.397846
4706,2819379,0.397845
4707,2819375,0.397845
4708,2819370,0.397844
4709,2819368,0.397844
4710,2819366,0.397843
4711,2819363,0.397843
4712,2819361,0.397843
4713,2819356,0.397842
4714,2819352,0.397841
4715,2819349,0.397841
4716,2819348,0.397841
4717,2819346,0.397841
4718,2819342,0.397840
4719,2819341,0.397840
4720,2819338,0.397839
4721,2819336,0.397839
4722,2819331,0.397838
